2.686853863254881972e-02
3.643849807920850753e-02
3.250756035901307406e-02
2.134779487776131413e-01
4.457957321427984121e-02
2.572904292452512370e-02
2.482490229218710029e-02
3.217654926737043009e-02
3.312781651491860518e-02
3.877093051226397635e-02
7.061434608018754555e-02
2.419031942046350955e-02
9.331539667577531949e-02
3.033114094384840864e-02
3.410735298270049093e-02
4.253515832820713161e-02
2.846401023633039068e-02
2.755717824728274798e-02
2.474330857132646388e-02
2.754130491300692263e-02
3.442831497877786584e-02
3.037934683524615501e-02
2.688730146139545543e-02
1.227437296344587730e-01
5.443624841184728502e-02
3.068808612921819501e-02
1.633670006627308269e-01
3.893161866653739589e-02
2.619957676090106310e-02
2.699902420532118014e-02
3.382994905367908006e-02
2.710140641095944852e-02
4.336815361490477250e-02
2.738300141173436245e-02
4.353902245811086535e-02
2.618811339223091686e-02
3.517428782759834255e-02
3.069099315360769575e-02
2.770474669411839702e-02
3.150901690202791844e-02
3.017800001645295355e-02
3.021919455718675290e-02
3.481932091524152922e-02
3.899156151323731473e-02
2.740441463855941909e-02
2.928265075367226383e-02
3.369636735752256501e-02
7.086161420920475407e-02
4.340755612795332841e-02
2.616472337434753298e-02
4.995889322687160905e-02
5.766879810282458940e-02
2.503360889236675574e-02
4.657913962974753741e-02
2.945829299247301400e-02
2.745938539855271449e-02
2.694514213754017201e-02
2.684694591178728162e-02
7.589413346976056629e-02
2.702922334709401478e-02
2.525207432526777040e-02
3.317817301928513429e-02
3.891733673819758321e-02
9.674015606228120179e-02
2.136666878744095110e-01
9.728459865682256846e-02
4.235442831806673220e-02
6.649845665166786990e-02
3.700054700810574693e-02
2.599136246693063354e-02
7.258083898403336343e-02
2.889457810896460532e-02
2.575683206521234281e-02
3.385136477154620377e-02
2.451877839809140855e-02
2.576315670558618556e-02
2.870125782388575561e-02
3.248180772506768788e-02
3.046248668926078776e-02
4.969007118549428892e-02
2.519408252735269582e-02
1.083220926749926538e-01
3.835434462496158797e-02
2.731036908316536102e-02
3.248759346083120170e-02
2.685986922853320774e-02
3.082553343403256554e-02
3.748073647377468676e-02
3.858895151734866025e-02
2.719447963577527327e-02
3.086245307875205846e-02
2.705968972363272801e-02
2.555248015520332830e-02
3.399591584736869759e-02
2.447243625084527183e-02
3.877028354873447713e-02
2.599136246693063354e-02
3.355712780817351332e-02
4.176311333632502787e-02
2.575634622684101482e-01
7.722040498562912636e-02
2.604851222613770514e-02
8.155628177290698277e-02
4.436903648645786069e-02
2.900905687222227886e-02
1.235592518448400540e-01
2.661184270545347008e-02
4.084810759973535321e-02
2.960976024360914213e-02
2.595649525697718910e-02
1.317580498911164744e-01
4.298763226884519395e-02
1.124128209839954096e-01
2.464601124430518611e-02
3.422991971419229312e-02
3.121618068360020037e-02
3.865590788650439397e-02
3.066936169324271239e-02
8.590705956944005850e-02
2.504096319813993096e-02
7.688058066380813738e-02
3.871829737260453624e-02
3.678120502976831019e-02
6.921075802013572364e-02
2.579630230402033680e-02
7.130627076391640728e-02
2.557564155966532971e-01
2.819223517934010478e-02
2.530112717069857992e-02
5.196220135187043510e-02
3.542073415391668034e-02
2.828975927229387261e-02
2.749562895087561201e-02
1.233773537320467656e-01
3.964593022545497003e-02
5.493119954492735324e-02
7.472990360076282867e-02
2.473479837755655081e-02
2.472392649954669244e-02
2.541528791662130138e-02
3.304974729116466614e-02
3.009674656801609310e-02
2.785932467167354792e-02
3.754752753365150214e-02
2.853101538190841446e-02
1.509725305762100456e-01
1.081130854270926922e-01
1.881604285280695510e-01
3.154713648249813512e-02
2.570254084983428222e-02
2.599136246693063354e-02
2.837725982899225868e-02
2.590226028275090242e-02
4.487522105149806956e-02
2.614753911873059916e-02
2.507821678339933191e-02
3.307119283635804458e-02
2.532259127682322947e-02
2.846401023633039068e-02
2.961136943538163896e-02
4.333463455828474170e-02
1.895002977881124484e-01
3.585546462986216598e-02
2.591194757191762899e-02
1.731563267800366179e-01
2.774891680755235679e-02
3.713173068494875911e-02
3.930192057509314385e-02
5.031052599089604754e-02
2.548193730117829722e-02
2.663897279139291335e-02
2.470656187374041524e-02
3.549780815882763729e-02
4.966948208029466072e-02
3.028304835140202544e-02
3.540507663627705248e-02
2.839952186283454388e-02
4.175194897560116636e-02
1.555194712163516235e-01
2.848651194237882683e-02
5.415951079509706556e-02
2.850516274226127383e-02
3.251529828281963380e-02
2.793589911534914011e-02
2.846401023633039068e-02
2.555493573243257377e-02
4.719090322450225639e-02
5.393798850180332033e-02
2.677832328341608198e-02
3.748041574593832803e-02
1.443783564572942990e-01
7.497916426579522009e-02
3.673486723085937766e-02
2.838848018461403652e-02
2.546729359112887697e-02
2.711991860195268889e-02
3.827456293175584418e-02
7.007222394411860567e-02
3.388146882811224336e-02
3.161400174715690153e-02
2.875196956667758208e-02
1.936134291012629183e-01
2.718683369720086354e-02
1.441903454577611876e-01
2.824034959317643298e-02
3.650551000251788664e-02
3.102628083990225175e-02
2.904325115407430796e-02
3.421566390085655635e-02
2.471255906122674789e-02
2.488094830394170162e-02
4.734420103504535099e-02
2.589057472695937417e-02
2.613604556623796982e-02
7.858663177968194802e-02
3.383985222396901360e-02
4.839358130988626050e-02
3.474032225425491976e-02
2.461564680177467934e-02
2.618811339223091686e-02
2.898438515746135091e-02
2.804508045107895198e-02
3.430743621379651886e-02
2.464319192123493388e-02
2.855177803653715166e-02
2.670910268002569393e-02
5.473039780854896397e-02
2.846401023633039068e-02
3.192386392160771746e-02
6.025142077438974675e-02
2.665189164365585131e-02
2.563893899377282445e-02
3.274074314708697031e-02
2.599136246693063354e-02
3.316174726955758295e-02
2.622550072918366365e-02
3.427958983842484264e-02
2.603844075257947741e-02
4.351871274928580807e-02
6.065706796574751869e-02
4.171980390632000490e-02
4.171961446274854296e-02
3.890777849009997846e-02
2.552684260830194451e-02
1.747737028146738314e-01
2.731727180746787442e-02
2.622220457817048267e-02
2.113043020156391005e-01
2.967478804226816869e-02
9.577703519034547197e-02
1.815387794569996993e-01
6.410312340532484110e-02
9.404724100119066232e-02
2.615196855137923854e-02
3.269777642377786481e-02
2.764502975662597520e-02
2.909351126612138433e-02
2.612920512625538372e-02
2.500928150090860058e-02
2.918282689976207933e-02
2.855030487269350631e-02
4.871463973960691446e-02
2.614020243507908167e-02
3.160785480416349047e-02
3.488033664550609092e-02
4.439925387705785653e-02
2.676273605103810654e-02
3.103984920225605348e-02
2.604813896856292971e-02
2.640626105984163197e-02
3.956644878577285362e-02
3.117726632631226055e-02
2.450297129195302959e-02
3.112727916317713922e-02
1.329684154522790540e-01
7.107611002132198375e-02
4.927323333574086528e-02
2.617154968195921638e-01
3.001985976097955658e-02
3.625504949187827869e-02
2.714869494975578890e-02
2.685620460005106944e-02
3.014064828126118700e-02
2.895467951910982163e-02
1.472132675232659671e-01
2.535212550676191334e-02
5.773081512825262163e-02
2.888168764101639932e-02
2.840510170854627578e-02
2.953790075341331672e-02
2.457742717138591132e-02
1.711643781598626568e-01
2.683971109913281181e-02
2.696240601973809090e-02
1.354101538615503364e-01
2.804545372920303273e-02
3.164465642159718095e-02
5.630350737103552439e-02
2.557878545727482189e-02
2.455961209830988951e-02
2.555493573243257377e-02
3.501984736378722235e-02
3.169512854985763461e-02
8.138529118645759786e-02
3.021919455718675290e-02
2.470338665238702366e-02
4.632767820098998568e-02
2.523221419415921929e-02
3.517850235017689481e-02
1.391217580256124131e-01
2.721268001234340012e-02
3.133374359607836446e-02
7.005948581275044107e-02
3.650384566382997020e-02
3.277143832056125805e-02
2.471659564028362566e-02
9.475159733340549062e-02
2.952302976357817563e-02
3.409859437065934640e-02
5.220163074382466045e-02
2.889341085307300591e-02
2.924602882454492569e-02
3.157209243130162934e-02
2.771739170577439820e-02
2.539173553021305957e-02
2.560191261211793370e-02
2.851316541188839149e-02
3.539525789118035115e-02
5.002554019209935754e-02
3.202271414452663445e-02
2.719997988204234107e-02
1.442513697784764126e-01
3.211519637141907468e-02
6.594663134638063806e-02
3.192838993617631849e-02
1.772142638844740048e-01
3.033114094384840864e-02
2.684686194776707627e-02
5.138076076656798025e-02
1.592948170058974267e-01
2.811700648900819499e-02
3.763640862108567214e-02
3.188635470528757704e-02
7.547511954655575228e-02
2.739844717167966293e-02
1.837077072491305751e-01
4.920382479593971015e-02
2.525207432526777040e-02
3.452294917059826884e-02
2.754543549007169856e-02
5.174984432648921384e-02
4.176311333632502787e-02
4.282444747359272219e-02
2.995229919778099117e-02
6.095096928318126384e-02
2.828198695194740139e-02
2.748261407459625869e-02
4.816489936547298234e-02
2.729744544693607153e-02
3.914734558403946962e-02
1.447517600509052316e-01
3.518277321657379275e-01
3.250756035901307406e-02
3.436983700183660062e-02
3.076367526882840125e-02
4.042392242068736097e-02
2.940618640144534654e-02
3.683363247953662378e-02
2.589237281836207633e-02
4.549997860089607243e-02
2.709216121298774899e-02
4.055568949806044599e-02
6.478002555948494945e-02
2.888727322392477259e-02
2.640602602037345203e-02
1.117373415841379225e-01
2.508465592334273297e-02
2.450161323362812227e-01
3.098217396038320179e-02
2.913813162893649777e-02
4.059330566328345213e-02
4.331942392557042165e-02
3.839521802177364024e-02
2.680507389365798659e-02
2.638084365929460606e-02
3.913391749497996397e-02
2.840038282509867174e-02
3.272749950793320262e-02
2.644022954885716370e-02
5.563932316895607577e-02
2.883509187933584461e-01
3.258849169501918525e-02
2.501953356400289652e-02
5.190479824612224957e-02
2.492242189522660828e-02
3.150093938694707718e-02
3.131175163182461224e-02
2.599136246693063354e-02
3.270880724182414351e-02
2.970613465556175975e-02
4.635464010480148944e-02
3.229119244968392533e-02
2.893837725173205311e-02
2.602365757782468259e-02
5.497242230454410516e-02
2.816284183407171543e-02
1.019427670830039684e-01
2.601846516401829651e-02
6.371445051515327307e-02
4.184539689608089696e-02
4.332487569842706499e-02
2.940618640144534654e-02
4.803807017080230501e-02
3.674430225455525834e-02
2.952302976357817563e-02
3.554845686888664924e-02
2.543918419059056427e-02
2.798898083192574368e-02
2.564646011745352894e-02
5.695244369251578620e-02
2.688800685569836535e-01
2.729213292795137913e-02
3.520821073240862908e-01
2.760279015181387602e-02
1.604952806267765375e-01
5.871105622896879983e-02
2.477967489641280316e-02
4.689920600356110858e-02
3.206130251612320653e-02
3.382994905367908006e-02
2.714381316826275717e-02
3.521894269123846538e-02
2.511354611278781776e-02
2.890876406880729665e-02
4.382834893914412666e-02
6.081183024561534478e-02
8.824617035109134922e-02
3.090068248415902760e-02
7.632094387837602689e-02
2.524675285336168765e-02
4.222673195243527300e-02
2.936119979425529103e-02
8.273324505766202486e-02
3.747596094079509721e-02
2.702584145696271256e-02
7.423791581225226699e-02
2.637925367763845411e-02
8.261160323477072243e-02
2.570523246585519270e-02
2.590968964163033184e-02
2.753747496855418406e-02
2.868676805453281714e-02
4.399700496339821465e-02
2.738681771160232301e-02
1.378752236945896270e-01
8.052233242767953270e-02
3.070374867605659211e-02
2.580305835593516006e-02
1.598885917459720585e-01
4.976345390865595519e-02
8.602983397221018735e-02
2.603844075257947741e-02
2.866766130395138890e-02
2.548937623094212762e-02
3.382994905367908006e-02
4.575556430844127803e-02
2.622118391848535929e-02
2.763173612373499843e-02
3.085999409403809152e-02
3.180101080688160775e-02
4.616613043970115710e-02
3.252114384966736105e-01
1.665241154094449783e-01
1.160985040409641955e-01
2.768247662300512418e-02
3.912478976446025908e-02
3.418680176409422816e-02
2.607130561040093414e-02
2.573287718791065354e-02
3.717529807368356864e-02
3.940774110649696016e-02
7.999887344304801307e-02
2.949653150850018585e-02
8.759673862938051336e-02
5.468626345753047069e-02
2.647343318988109803e-02
2.846401023633039068e-02
3.250756035901307406e-02
7.771123576238558872e-02
4.254710314813604788e-02
2.850121365391941608e-02
5.323080821798259477e-02
3.948507187347387315e-02
1.247738277974459464e-01
3.943650211272885231e-02
3.501639798631667189e-02
3.789839075484006947e-02
2.699987975427989295e-01
5.128265357115953382e-02
5.130668367788532302e-02
6.598130337476977580e-02
3.102135452155363807e-02
2.833372348477807001e-02
2.549736562621777308e-02
4.795022521757163342e-02
4.016344999627934065e-02
2.607596134201824178e-02
2.525166437464736527e-02
2.523754522128236755e-02
2.870812930350698927e-02
3.254060205323773547e-02
2.871766190367695815e-02
3.250756035901307406e-02
8.493293510755067777e-02
2.774208127074621194e-02
2.495025913443420229e-02
2.543151358490556777e-02
3.313543712567331156e-01
2.572868266870786957e-02
5.844714457229156779e-02
4.049453024869278245e-02
8.501821695233585663e-02
2.959793806803666383e-02
2.759178340494033294e-02
3.430659920474169594e-02
2.525022098772183865e-02
3.712169146527184022e-02
1.712555418923803197e-01
1.550251787217007959e-01
3.230086104849094059e-02
1.575339974088331985e-01
3.193758387042363450e-02
7.173046885600806166e-02
2.530475868028633085e-02
1.233649353369043744e-01
2.822021232853354211e-02
3.116679153045425615e-02
4.027244779672840835e-02
3.250756035901307406e-02
4.703918815478065618e-02
9.718477585173913857e-02
2.207965038368041311e-01
4.123131502477986321e-02
1.235341688832265195e-01
2.667505793967039213e-02
1.097233574963439595e-01
2.779220468263276372e-02
3.595000898842738019e-02
2.796523101644643114e-02
2.706090076195100114e-02
3.650622445542951733e-02
1.466441013423740725e-01
3.162151065745753831e-02
2.571815829725680735e-02
1.110378342797644496e-01
1.222339760513232176e-01
5.480682659675795154e-02
1.765808495393247080e-01
5.783242648893693882e-02
2.603844075257947741e-02
3.252304701451192576e-02
4.019769203218755138e-02
4.375017579681388102e-02
4.396432779686770820e-02
1.744681935371311110e-01
1.160985040409641955e-01
1.032906452229392785e-01
2.541936629308234885e-02
2.542106351973633452e-02
3.879890864442994691e-02
2.557878545727482189e-02
1.344700273235150956e-01
2.814572010505541830e-02
4.296830390834857627e-02
2.795738251412916570e-02
2.487656249749678472e-02
2.550414328460336513e-02
3.335765301671893279e-02
2.860902395668094012e-02
8.982095081790915370e-02
3.171911793490916898e-02
2.666638310897378322e-02
2.900276278000081531e-02
8.226483263408852775e-02
5.921533011097715460e-02
2.729809378490432800e-02
2.517212882154708578e-02
3.536737032705798700e-02
5.113913981620438198e-02
3.499453713205681604e-02
2.591483137788624935e-02
3.250756035901307406e-02
4.382826677337927496e-02
2.572973718150877581e-02
3.334923639611315355e-02
4.029991088848390579e-02
2.599136246693063354e-02
3.163670105234904495e-02
7.397877482704778851e-02
2.977527111997733261e-02
1.660993099764627445e-01
2.585428898043367826e-02
5.570470328504738278e-02
3.158432230975459498e-02
3.277143832056125805e-02
2.723865181438609243e-02
3.430743621379651886e-02
2.881082904532489622e-02
1.458695409938345622e-01
2.751422348633050102e-02
7.792009873651244145e-02
2.907407810398337372e-02
2.584326035165631849e-02
3.395989077359291841e-02
6.234007232935090403e-02
9.386634824297861168e-02
1.204765259268366917e-01
1.153328814542573105e-01
3.235879324500073873e-02
8.770721768340714042e-02
4.691363506994947197e-02
3.287300777700912641e-02
3.250756035901307406e-02
3.300582169623473422e-02
2.586582011982240664e-02
3.333966017655169006e-02
5.244337846539159215e-02
2.562781297221847915e-02
2.607149510596898714e-02
3.560191264129202587e-02
2.966682370113780248e-02
3.747395128118596180e-02
2.958309951180679298e-02
8.997515873000463960e-02
3.472675623830182023e-02
2.841102003341924170e-02
3.660119021118849597e-02
3.871829737260453624e-02
6.484047857014514638e-02
1.999176569381762580e-01
4.371852847892540583e-02
2.711853821983140761e-02
2.682215401089748166e-02
2.581081919360423554e-02
2.679506635247383070e-02
2.512327817146248754e-01
2.508479474964840292e-02
2.945314699688934834e-02
2.570845448940168448e-02
2.892033363717121802e-02
1.919433340775899277e-01
7.426587674293802510e-02
1.332783042217350888e-01
3.415078421067189313e-02
6.025938459383321788e-02
2.650267166733759339e-02
3.843491165795664966e-02
1.376978745385899483e-01
3.428968920889728655e-02
2.131279104791430901e-01
4.913987343887481901e-02
3.130585141511058045e-02
3.164465642159718095e-02
4.723137786055792153e-02
8.674397306776349126e-02
6.054895281883650171e-02
2.577920014558975417e-02
2.752093217633102065e-02
3.825469008056802539e-02
7.898614143134344290e-02
2.488311826281308647e-02
3.345000535682784992e-02
4.363357574972779457e-02
2.521521959135473306e-02
2.670390558386544558e-02
3.048578041734603672e-02
2.605174672294258142e-02
3.238711795240776375e-02
5.867564891696375184e-02
2.623639502009376609e-02
6.025563590085243615e-02
2.861224417288601649e-02
2.745912507060482496e-02
4.685021287125381434e-02
3.240217552556043379e-02
6.618407629567303607e-02
2.698538619054382040e-02
4.657141858947638768e-02
3.214018645376597733e-02
2.496927596615709788e-02
3.320437860545472769e-02
6.241108569805405015e-02
1.163445222811150953e-01
3.885051801176785113e-02
3.557321379619682311e-02
4.068701383727532650e-02
3.442831497877786584e-02
3.098497716576601585e-02
1.179023669273965153e-01
7.633068564029624192e-02
3.126925793172068146e-02
3.838828751486915436e-02
1.354397674274240571e-01
2.623214614326183428e-02
6.681793235214861237e-02
2.739901112759617757e-02
4.384468421869263527e-02
2.554827242806634660e-02
2.625629369598148424e-02
3.635414052302192445e-02
3.295334369289539683e-02
3.799943913531773909e-02
2.929801804473850663e-02
2.847302453109103529e-02
2.460068261695498928e-02
2.551896484927761166e-02
2.626441860726301536e-02
4.543218324856893031e-02
2.476827983184233528e-02
5.612372008922435207e-02
7.072564654703132614e-02
1.397901799734071471e-01
2.878913556642170857e-02
3.769368412423212966e-02
4.465553599566042531e-02
3.069313491560936996e-02
3.662351800835988991e-02
3.056803938905204923e-02
2.555493573243257377e-02
1.600034806620536931e-01
7.343911835203689731e-02
4.520712099602394729e-02
1.180251279113346680e-01
3.132292625598863400e-02
2.614256730450531876e-02
3.839748811172348508e-02
2.961473660735372895e-02
5.037959373715353989e-02
2.960874339206789191e-02
2.806607349211380845e-02
2.690223918152707602e-02
6.682926482676547486e-02
2.774954326747732652e-02
1.784957625276898940e-01
1.485729859880471904e-01
2.012894635449090086e-01
2.875196956667758208e-02
3.265314131135624992e-02
1.227437296344587730e-01
4.312286946827724454e-02
2.933454122708680639e-02
6.593882456334812514e-02
1.892667602583860131e-01
3.241718335032092030e-02
2.677257847663754367e-02
2.955034307814323816e-02
3.002119147407388347e-02
5.264796645540349707e-02
4.232458224020878984e-02
3.091831398619208221e-02
3.633206281681097133e-02
3.912270185406816619e-02
3.275803861888080398e-02
3.844956784909812908e-02
3.037838041204981784e-02
4.500302853180655760e-02
3.151827468179533437e-02
3.937258770052901036e-02
2.675796387286303452e-02
5.842403937394104185e-02
3.298659425725278954e-02
8.656723550707055848e-02
2.598370186389865194e-02
2.686196396388389543e-02
3.578491841331156442e-02
3.431132442257044807e-02
2.490743378716905182e-02
2.633464034664222131e-02
2.851747068973035926e-02
2.633364065355231140e-02
3.685887223300648996e-01
2.898081686158100051e-02
4.494752393296412574e-02
4.224344692067022455e-02
2.982453563602327495e-02
2.653945780752641620e-02
4.315963425801308539e-02
6.699305433560012735e-02
2.585949388997802259e-02
2.522703770117311339e-02
2.567738154300707940e-02
4.186963244557555253e-02
6.951101591813999003e-02
2.884161949564937460e-02
2.681601928616610814e-02
3.033114094384840864e-02
2.846401023633039068e-02
4.105760636222194337e-02
3.661003255655072286e-02
1.325465640957820546e-01
3.151827468179533437e-02
2.839408865476573257e-02
2.603844075257947741e-02
2.768612118861906238e-02
3.226180538600387226e-02
3.358023531431943154e-02
3.623417565842334404e-02
3.161362168142491796e-02
3.516426061421598637e-02
3.647220134107285322e-02
5.018889371414148037e-02
4.016127171720808298e-02
3.519030739852010287e-02
3.228050004165512049e-02
2.943937533289218145e-01
7.740847131781761203e-02
2.860353392594318714e-02
7.542419720933710159e-02
3.870203847643414324e-02
7.561768175940429548e-02
1.341634038541091312e-01
1.032063399529637299e-01
4.042392242068736097e-02
3.518870847813404534e-02
7.238872517617189750e-02
2.932768735164782009e-02
2.524479000389193151e-02
1.061534496038464837e-01
3.442831497877786584e-02
9.945882827097604628e-02
5.174302688376709869e-02
9.480223821111559424e-02
4.552160634507834702e-02
4.394823133461801812e-02
3.479959286472558005e-02
4.949820458654335953e-02
4.140108700895765714e-02
2.994261181687832285e-02
3.026788252598175410e-02
2.578356417265216874e-02
3.084983367017715694e-02
7.133065190389978327e-02
3.767639150894430689e-02
2.712205378842654641e-02
1.762315435301115840e-01
2.450906222392676762e-02
5.601663584393211381e-02
7.043075403687401592e-02
3.194259869924744727e-02
8.452828518375714306e-02
4.820410760159306307e-02
2.503115698102469436e-02
3.146230363277428832e-02
9.466966283943392679e-02
3.924967053535279027e-02
2.785097360504328046e-02
4.474387581392290369e-02
3.167028459300546411e-02
2.605044530311689463e-02
6.282456321816635991e-02
3.277143832056125805e-02
2.682092823375807622e-02
2.576291331447084013e-02
2.727794747117654600e-02
4.357270439972285581e-02
2.782649365913420630e-02
7.168835448808641431e-02
3.243579651153589288e-02
6.167327142312155341e-02
2.525204712544948035e-02
1.484079398075342504e-01
4.387945495412939878e-02
2.648703326705692876e-02
2.753222976501844971e-02
4.163089163017429095e-02
2.733860819780068244e-02
1.221611183975758463e-01
2.655149301861407449e-02
2.948174375799859567e-02
4.060878216007281216e-02
8.714629625057948581e-02
3.908528126754592935e-02
2.613412505050519141e-02
2.612104092337026381e-02
6.376648241921827054e-02
2.970022756915521520e-02
3.547799152143005230e-02
2.839650429756412908e-02
2.674792329135038463e-02
2.728249239011520597e-02
3.299765109062091639e-02
1.775382081980716731e-01
2.594939981036730597e-02
3.119085928379380229e-02
4.208571233889188412e-02
2.501344120377615304e-02
2.639966716153249043e-02
2.769601784287361451e-02
6.398833415428256677e-02
3.225187085852218583e-02
2.985338165952572051e-02
2.626752035271946728e-02
2.915010465629527467e-02
2.629989338741727314e-02
2.783196463506974055e-02
2.570312773579777263e-02
2.475540543321630774e-02
7.096333059383287678e-02
2.781234989042999720e-02
2.048113715398956480e-01
2.636269039554783519e-02
2.583971190690192293e-02
8.740185110717774153e-02
3.282239084603392337e-02
2.765055066862393690e-02
2.756316756666190790e-02
2.781363573821057228e-02
2.837560769585074222e-02
2.747486512798479746e-02
3.223876845235947031e-02
5.192229915394490358e-02
2.815095616459339575e-02
2.545026986547331560e-02
6.825181486431361466e-02
1.010997304755422987e-01
7.766683770681077903e-02
4.042392242068736097e-02
3.190981982577652254e-02
3.866438832219647875e-02
2.662533696588446908e-02
9.445850588559763505e-02
3.975498088080400838e-02
2.519051073963094606e-02
5.475018849681675959e-02
4.096657965894316689e-02
4.382826677337927496e-02
1.306466784317857899e-01
4.304924038236987438e-02
4.420249955403679487e-02
2.487159990640217672e-02
3.666137098803637362e-02
1.653224573419482257e-01
3.237952986296209479e-02
2.874997732176279644e-02
6.161922920537640791e-02
3.878316190298483623e-02
5.861203179835138000e-02
7.800866887703186703e-02
3.280961126592414623e-02
2.668261276796498119e-02
2.932148790900401467e-02
5.369221975154126608e-02
3.267284310813016457e-02
7.380520220292255407e-02
1.418172590059853522e-01
5.002554019209935754e-02
2.757049683747587326e-02
2.716768856646391977e-02
3.954523165740519985e-02
